userId,movieId,rating,timestamp
1047,20,5.0,1706893823
1048,20,5.0,1762407416
1049,20,5.0,1739161884
1000,21,5.0,1760940385
1001,21,5.0,1751438650
1002,21,5.0,1727282883
1003,21,5.0,1748279727
1004,21,5.0,1757649640
1005,21,5.0,1754101720
1006,21,5.0,1711729691
1007,21,5.0,1716007031
1008,21,5.0,1716541239
1009,21,5.0,1704090955
1010,21,5.0,1725723095
1011,21,5.0,1752946441
1012,21,5.0,1704926006
1013,21,5.0,1754721433
1014,21,5.0,1754272672
1015,21,5.0,1753024932
1016,21,5.0,1725385651
1017,21,5.0,1707350979
1018,21,5.0,1703259133
1019,21,5.0,1735328576
1020,21,5.0,1749050171
1021,21,5.0,1734711849
1022,21,5.0,1736687171
1023,21,5.0,1748673451
1024,21,5.0,1709956427
1025,21,5.0,1756277748
1026,21,5.0,1703874801
1027,21,5.0,1740487114
1028,21,5.0,1736024060
1029,21,5.0,1715565646
1030,21,5.0,1722203557
1031,21,5.0,1712215768
1032,21,5.0,1708574512
1033,21,5.0,1702968205
1034,21,5.0,1753007915
1035,21,5.0,1734118338
1036,21,5.0,1723100374
1037,21,5.0,1743155457
1038,21,5.0,1757651729
1039,21,5.0,1752304548
1040,21,5.0,1714331150
1041,21,5.0,1729793127
1042,21,5.0,1746658515
1043,21,5.0,1724420431
1044,21,5.0,1737244595
1045,21,5.0,1709613088
1046,21,5.0,1739488058
1047,21,5.0,1738239184
1048,21,5.0,1710279661
1049,21,5.0,1735622467
1000,22,5.0,1734254266
1001,22,5.0,1764217667
1002,22,5.0,1757216596
1003,22,5.0,1740047449
1004,22,5.0,1713484424
1005,22,5.0,1719903038
1006,22,5.0,1705486169
1007,22,5.0,1755696383
1008,22,5.0,1745809095
1009,22,5.0,1718580299
1010,22,5.0,1730548621
1011,22,5.0,1720607011
1012,22,5.0,1707278775
1013,22,5.0,1707751340
1014,22,5.0,1759301840
1015,22,5.0,1742610887
1016,22,5.0,1740770147
1017,22,5.0,1729098110
1018,22,5.0,1755263268
1019,22,5.0,1713853452
1020,22,5.0,1715666504
1021,22,5.0,1736325239
1022,22,5.0,1727048600
1023,22,5.0,1752618712
1024,22,5.0,1728592732
1025,22,5.0,1710861009
1026,22,5.0,1726715972
1027,22,5.0,1719978183
1028,22,5.0,1705714928
1029,22,5.0,1704275056
1030,22,5.0,1765216530
1031,22,5.0,1736397182
1032,22,5.0,1747670462
1033,22,5.0,1750597656
1034,22,5.0,1706997227
1035,22,5.0,1730481793
1036,22,5.0,1741003831
1037,22,5.0,1748970748
1038,22,5.0,1740461687
1039,22,5.0,1716013761
1040,22,5.0,1727950136
1041,22,5.0,1748736429
1042,22,5.0,1748585042
1043,22,5.0,1745672255
1044,22,5.0,1707885556
1045,22,5.0,1736567901
1046,22,5.0,1735175976
1047,22,5.0,1702877497
1048,22,5.0,1746195823
1049,22,5.0,1733449410
1000,23,5.0,1742853999
1001,23,5.0,1710315559
1002,23,5.0,1723010935
1003,23,5.0,1734606957
1004,23,5.0,1713134739
1005,23,5.0,1748442884
1006,23,5.0,1733126611
1007,23,5.0,1748858795
1008,23,5.0,1731760530
1009,23,5.0,1730853404
1010,23,5.0,1720239812
1011,23,5.0,1757338765
1012,23,5.0,1741706134
1013,23,5.0,1749547011
1014,23,5.0,1759588820
1015,23,5.0,1764323612
1016,23,5.0,1747362537
1017,23,5.0,1762726562
1018,23,5.0,1758148118
1019,23,5.0,1723666468
1020,23,5.0,1720164174
1021,23,5.0,1738823884
1022,23,5.0,1704155258
1023,23,5.0,1747800710
1024,23,5.0,1736729547
1025,23,5.0,1746929165
1026,23,5.0,1721813357
1027,23,5.0,1756024370
1028,23,5.0,1717059809
1029,23,5.0,1720805180
1030,23,5.0,1748668588
1031,23,5.0,1753846464
1032,23,5.0,1725258680
1033,23,5.0,1722528902
1034,23,5.0,1724322842
1035,23,5.0,1764044293
1036,23,5.0,1744257751
1037,23,5.0,1737211978
1038,23,5.0,1741061162
1039,23,5.0,1716265335
1040,23,5.0,1738210928
1041,23,5.0,1728737101
1042,23,5.0,1728256102
1043,23,5.0,1719959201
1044,23,5.0,1739994905
1045,23,5.0,1707324085
1046,23,5.0,1753427709
1047,23,5.0,1745248918
1048,23,5.0,1709047492
1049,23,5.0,1763594832
1000,24,5.0,1740428527
1001,24,5.0,1733953890
1002,24,5.0,1764740329
1003,24,5.0,1703982222
1004,24,5.0,1730543151
1005,24,5.0,1720666552
1006,24,5.0,1707989086
1007,24,5.0,1764642072
1008,24,5.0,1703564794
1009,24,5.0,1728022368
1010,24,5.0,1757278064
1011,24,5.0,1711494886
1012,24,5.0,1753198540
1013,24,5.0,1763400012
1014,24,5.0,1740345067
1015,24,5.0,1721763103
1016,24,5.0,1735880778
1017,24,5.0,1713746960
1018,24,5.0,1719849384
1019,24,5.0,1711141959
1020,24,5.0,1721319686
1021,24,5.0,1751239797
1022,24,5.0,1714926547
1023,24,5.0,1751121300
1024,24,5.0,1718757869
1025,24,5.0,1741399694
1026,24,5.0,1717564941
1027,24,5.0,1743886194
1028,24,5.0,1734259397
1029,24,5.0,1715736896
1030,24,5.0,1733373990
1031,24,5.0,1705157745
1032,24,5.0,1751428116
1033,24,5.0,1755989437
1034,24,5.0,1721738842
1035,24,5.0,1727969804
1036,24,5.0,1753531476
1037,24,5.0,1749455128
1038,24,5.0,1710401818
1039,24,5.0,1749141451
1040,24,5.0,1750129513
1041,24,5.0,1712758562
1042,24,5.0,1750966916
1043,24,5.0,1725137156
1044,24,5.0,1713974993
1045,24,5.0,1747478677
1046,24,5.0,1710995516
1047,24,5.0,1742232484
1048,24,5.0,1743602277
1049,24,5.0,1735016567
1000,25,5.0,1719865999
1001,25,5.0,1720536048
1002,25,5.0,1750609007
1003,25,5.0,1745914327
1004,25,5.0,1745795139
1005,25,5.0,1714888187
1006,25,5.0,1716537482
1007,25,5.0,1754716954
1008,25,5.0,1711189264
1009,25,5.0,1723922583
1010,25,5.0,1755937215
1011,25,5.0,1739710696
1012,25,5.0,1712990693
1013,25,5.0,1730726750
1014,25,5.0,1765734642
1015,25,5.0,1733988699
1016,25,5.0,1757663192
1017,25,5.0,1740015075
1018,25,5.0,1741553771
1019,25,5.0,1709249804
1020,25,5.0,1738089552
1021,25,5.0,1714576942
1022,25,5.0,1706811178
1023,25,5.0,1737288834
1024,25,5.0,1764953101
1025,25,5.0,1745523670
1026,25,5.0,1711295352
1027,25,5.0,1735890688
1028,25,5.0,1735326805
1029,25,5.0,1705412030
1030,25,5.0,1703793026
1031,25,5.0,1738796403
1032,25,5.0,1748299364
1033,25,5.0,1747616532
1034,25,5.0,1738298124
1035,25,5.0,1727254175
1036,25,5.0,1717821183
1037,25,5.0,1727177213
1038,25,5.0,1712559807
1039,25,5.0,1753537892
1040,25,5.0,1752249660
1041,25,5.0,1737235203
1042,25,5.0,1739139823
1043,25,5.0,1741638734
1044,25,5.0,1762977376
1045,25,5.0,1724773931
1046,25,5.0,1709525283
1047,25,5.0,1713508187
1048,25,5.0,1724371955
1049,25,5.0,1722541640
1000,26,5.0,1725875564
1001,26,5.0,1744717759
1002,26,5.0,1736233483
1003,26,5.0,1761284112
1004,26,5.0,1762861414
1005,26,5.0,1738078813
1006,26,5.0,1737527689
1007,26,5.0,1705762029
1008,26,5.0,1757948364
1009,26,5.0,1762181643
1010,26,5.0,1727354392
1011,26,5.0,1724120759
1012,26,5.0,1734264568
1013,26,5.0,1704603049
1014,26,5.0,1730287775
1015,26,5.0,1720739282
1016,26,5.0,1723046524
1017,26,5.0,1730461504
1018,26,5.0,1713480893
1019,26,5.0,1761006034
1020,26,5.0,1761667145
1021,26,5.0,1710653882
1022,26,5.0,1750777094
1023,26,5.0,1725735782
1024,26,5.0,1755048345
1025,26,5.0,1715490998
1026,26,5.0,1743125823
1027,26,5.0,1705430687
1028,26,5.0,1733982091
1029,26,5.0,1755628227
1030,26,5.0,1744965380
1031,26,5.0,1735240489
1032,26,5.0,1710292368
1033,26,5.0,1724863499
1034,26,5.0,1706694373
1035,26,5.0,1752446676
1036,26,5.0,1705491404
1037,26,5.0,1731448288
1038,26,5.0,1751843939
1039,26,5.0,1715815670
1040,26,5.0,1705210339
1041,26,5.0,1726713762
1042,26,5.0,1727451465
1043,26,5.0,1753902091
1044,26,5.0,1743605051
1045,26,5.0,1723708099
1046,26,5.0,1742698716
1047,26,5.0,1726724930
1048,26,5.0,1764042491
1049,26,5.0,1725169136
1000,27,5.0,1737679907
1001,27,5.0,1734919508
1002,27,5.0,1745893032
1003,27,5.0,1704679318
1004,27,5.0,1740945380
1005,27,5.0,1762734821
1006,27,5.0,1742721787
1007,27,5.0,1726273864
1008,27,5.0,1704241999
1009,27,5.0,1756185479
1010,27,5.0,1719839828
1011,27,5.0,1735670406
1012,27,5.0,1721296096
1013,27,5.0,1708133223
1014,27,5.0,1706608545
1015,27,5.0,1720863224
1016,27,5.0,1749870065
1017,27,5.0,1721217963
1018,27,5.0,1722794178
1019,27,5.0,1758608634
1020,27,5.0,1759310461
1021,27,5.0,1748266730
1022,27,5.0,1744320694
1023,27,5.0,1760144094
1024,27,5.0,1759020572
1025,27,5.0,1743983796
1026,27,5.0,1741015456
1027,27,5.0,1735622163
1028,27,5.0,1729978359
1029,27,5.0,1726187464
1030,27,5.0,1717792115
1031,27,5.0,1743766444
1032,27,5.0,1749288610
1033,27,5.0,1755792203
1034,27,5.0,1758091893
1035,27,5.0,1739117329
1036,27,5.0,1708233239
1037,27,5.0,1762522315
1038,27,5.0,1708251346
1039,27,5.0,1708579136
1040,27,5.0,1760722645
1041,27,5.0,1730125269
1042,27,5.0,1709257078
1043,27,5.0,1748180771
1044,27,5.0,1764469778
1045,27,5.0,1717835302
1046,27,5.0,1704323477
1047,27,5.0,1726422028
1048,27,5.0,1706610677
1049,27,5.0,1746962539
1000,28,5.0,1758329480
1001,28,5.0,1711442613
1002,28,5.0,1722532840
1003,28,5.0,1722288447
1004,28,5.0,1753797238
1005,28,5.0,1711368807
1006,28,5.0,1757487496
1007,28,5.0,1742349024
1008,28,5.0,1724438260
1009,28,5.0,1765729228
1010,28,5.0,1721549720
1011,28,5.0,1765032779
1012,28,5.0,1731047147
1013,28,5.0,1728154743
1014,28,5.0,1737308194
1015,28,5.0,1743377550
1016,28,5.0,1717932411
1017,28,5.0,1738161190
1018,28,5.0,1746101085
1019,28,5.0,1738258600
1020,28,5.0,1750586574
1021,28,5.0,1765555436
1022,28,5.0,1714106636
1023,28,5.0,1751063270
1024,28,5.0,1720970317
1025,28,5.0,1725249361
1026,28,5.0,1762561082
1027,28,5.0,1710078375
1028,28,5.0,1746770513
1029,28,5.0,1756273783
1030,28,5.0,1748417680
1031,28,5.0,1713380349
1032,28,5.0,1719750382
1033,28,5.0,1743245435
1034,28,5.0,1753448199
1035,28,5.0,1706864776
1036,28,5.0,1745145578
1037,28,5.0,1746849524
1038,28,5.0,1723957606
1039,28,5.0,1750159179
1040,28,5.0,1743012854
1041,28,5.0,1720501799
1042,28,5.0,1741366556
1043,28,5.0,1759645310
1044,28,5.0,1714389455
1045,28,5.0,1719713180
1046,28,5.0,1729463254
1047,28,5.0,1731408705
1048,28,5.0,1738570688
1049,28,5.0,1716238729
1000,29,5.0,1708550754
1001,29,5.0,1736136245
1002,29,5.0,1705871049
1003,29,5.0,1761413487
1004,29,5.0,1719469166
1005,29,5.0,1731946623
1006,29,5.0,1710819156
1007,29,5.0,1706259491
1008,29,5.0,1723831027
1009,29,5.0,1760877780
1010,29,5.0,1706300743
1011,29,5.0,1708464700
1012,29,5.0,1729364366
1013,29,5.0,1747405993
1014,29,5.0,1705241740
1015,29,5.0,1736266381
1016,29,5.0,1752808399
1017,29,5.0,1720160835
1018,29,5.0,1717431597
1019,29,5.0,1762208611
1020,29,5.0,1762958764
1021,29,5.0,1706410385
1022,29,5.0,1724919256
1023,29,5.0,1752049750
1024,29,5.0,1744649355
1025,29,5.0,1722205939
1026,29,5.0,1763787916
1027,29,5.0,1717271173
1028,29,5.0,1736270481
1029,29,5.0,1757960697
1030,29,5.0,1734187409
1031,29,5.0,1760392862
1032,29,5.0,1746454121
1033,29,5.0,1752177797
1034,29,5.0,1760433698
1035,29,5.0,1758653279
1036,29,5.0,1747292448
1037,29,5.0,1727010056
1038,29,5.0,1718710492
1039,29,5.0,1709306566
1040,29,5.0,1760166441
1041,29,5.0,1708243278
1042,29,5.0,1743790195
1043,29,5.0,1750606605
1044,29,5.0,1756959732
1045,29,5.0,1706995628
1046,29,5.0,1731665788
1047,29,5.0,1716795688
1048,29,5.0,1706287488
1049,29,5.0,1717046639
1000,30,5.0,1718148249
1001,30,5.0,1740749203
1002,30,5.0,1762371184
1003,30,5.0,1733709483
1004,30,5.0,1708746244
1005,30,5.0,1712438526
1006,30,5.0,1706448173
1007,30,5.0,1740311825
1008,30,5.0,1747317357
1009,30,5.0,1725620914
1010,30,5.0,1752230485
1011,30,5.0,1738022429
1012,30,5.0,1752662953
1013,30,5.0,1731102624
1014,30,5.0,1757765045
1015,30,5.0,1762365770
1016,30,5.0,1737856696
1017,30,5.0,1717606278
1018,30,5.0,1743656809
1019,30,5.0,1753937335
1020,30,5.0,1753436873
1021,30,5.0,1760441224
1022,30,5.0,1735595960
1023,30,5.0,1759133647
1024,30,5.0,1714371945
1025,30,5.0,1703277291
1026,30,5.0,1713596968
1027,30,5.0,1707169368
1028,30,5.0,1742544858
1029,30,5.0,1713637919
1030,30,5.0,1763328794
1031,30,5.0,1740074643
1032,30,5.0,1740254429
1033,30,5.0,1712197674
1034,30,5.0,1759295713
1035,30,5.0,1742895298
1036,30,5.0,1734844523
1037,30,5.0,1743841721
1038,30,5.0,1735159581
1039,30,5.0,1761456617
1040,30,5.0,1748901601
1041,30,5.0,1749930715
1042,30,5.0,1724520373
1043,30,5.0,1754887882
1044,30,5.0,1736829116
1045,30,5.0,1763159410
1046,30,5.0,1736426113
1047,30,5.0,1765574865
1048,30,5.0,1718658748
1049,30,5.0,1752510509
1000,31,5.0,1730970857
1001,31,5.0,1711118176
1002,31,5.0,1751175477
1003,31,5.0,1742431820
1004,31,5.0,1708080051
1005,31,5.0,1760905318
1006,31,5.0,1719909021
1007,31,5.0,1729035024
1008,31,5.0,1734855377
1009,31,5.0,1748061426
1010,31,5.0,1725255455
1011,31,5.0,1728367328
1012,31,5.0,1752652552
1013,31,5.0,1715452055
1014,31,5.0,1702983016
1015,31,5.0,1738879751
1016,31,5.0,1754525157
1017,31,5.0,1745067951
1018,31,5.0,1738412148
1019,31,5.0,1711109701
1020,31,5.0,1759645955
1021,31,5.0,1721578485
1022,31,5.0,1722037248
1023,31,5.0,1742806094
1024,31,5.0,1742330102
1025,31,5.0,1764081767
1026,31,5.0,1745967235
1027,31,5.0,1764561977
1028,31,5.0,1735250393
1029,31,5.0,1726483169
1030,31,5.0,1703925939
1031,31,5.0,1759567920
1032,31,5.0,1729565725
1033,31,5.0,1753579742
1034,31,5.0,1758258333
1035,31,5.0,1740384401
1036,31,5.0,1717932230
1037,31,5.0,1708707364
1038,31,5.0,1737307727
1039,31,5.0,1722296320
1040,31,5.0,1708537596
1041,31,5.0,1747685826
1042,31,5.0,1718654174
1043,31,5.0,1713787383
1044,31,5.0,1738250931
1045,31,5.0,1722562643
1046,31,5.0,1747626304
1047,31,5.0,1740361310
1048,31,5.0,1723541334
1049,31,5.0,1733592682
1000,32,5.0,1738171122
1001,32,5.0,1751342079
1002,32,5.0,1730547869
1003,32,5.0,1714279939
1004,32,5.0,1704302748
1005,32,5.0,1730572597
1006,32,5.0,1727427410
1007,32,5.0,1710601025
1008,32,5.0,1718004554
1009,32,5.0,1750063168
1010,32,5.0,1723314805
1011,32,5.0,1713989102
1012,32,5.0,1726593422
1013,32,5.0,1727661284
1014,32,5.0,1720482163
1015,32,5.0,1747804992
1016,32,5.0,1717240794
1017,32,5.0,1726423991
1018,32,5.0,1731821242
1019,32,5.0,1752051433
1020,32,5.0,1741315651
1021,32,5.0,1722166203
1022,32,5.0,1763985308
1023,32,5.0,1744502108
1024,32,5.0,1710981872
1025,32,5.0,1710141507
1026,32,5.0,1742788412
1027,32,5.0,1762940330
1028,32,5.0,1719622409
1029,32,5.0,1726384758
1030,32,5.0,1746439199
1031,32,5.0,1765142393
1032,32,5.0,1726998728
1033,32,5.0,1760013941
1034,32,5.0,1708217784
1035,32,5.0,1738866603
1036,32,5.0,1747805822
1037,32,5.0,1735982777
1038,32,5.0,1714402673
1039,32,5.0,1707171724
1040,32,5.0,1725407943
1041,32,5.0,1740431959
1042,32,5.0,1745778318
1043,32,5.0,1759547368
1044,32,5.0,1733382417
1045,32,5.0,1737768438
1046,32,5.0,1765444942
1047,32,5.0,1735331191
1048,32,5.0,1731282256
1049,32,5.0,1713981557
1000,33,5.0,1745891634
1001,33,5.0,1764248296
1002,33,5.0,1738372540
1003,33,5.0,1741952761
1004,33,5.0,1755970102
1005,33,5.0,1705482346
1006,33,5.0,1715611613
1007,33,5.0,1729009555
1008,33,5.0,1747979289
1009,33,5.0,1709003326
1010,33,5.0,1735442626
1011,33,5.0,1749813862
1012,33,5.0,1715367615
1013,33,5.0,1717105073
1014,33,5.0,1764304628
1015,33,5.0,1739446758
1016,33,5.0,1752292197
1017,33,5.0,1762357403
1018,33,5.0,1725670032
1019,33,5.0,1717102196
1020,33,5.0,1704063999
1021,33,5.0,1757169280
1022,33,5.0,1741511694
1023,33,5.0,1735918610
1024,33,5.0,1750231867
1025,33,5.0,1751248598
1026,33,5.0,1721883661
1027,33,5.0,1741451979
1028,33,5.0,1749424593
1029,33,5.0,1747623799
1030,33,5.0,1750457379
1031,33,5.0,1757928273
1032,33,5.0,1734458902
1033,33,5.0,1760126388
1034,33,5.0,1715656652
1035,33,5.0,1722327776
1036,33,5.0,1748753949
1037,33,5.0,1740558012
1038,33,5.0,1742056818
1039,33,5.0,1736062457
1040,33,5.0,1755089345
1041,33,5.0,1714612422
1042,33,5.0,1717656605
1043,33,5.0,1730934878
1044,33,5.0,1761218021
1045,33,5.0,1733824120
1046,33,5.0,1735970311
1047,33,5.0,1714502035
1048,33,5.0,1704174247
1049,33,5.0,1747568352
1000,34,5.0,1732581187
1001,34,5.0,1717256989
1002,34,5.0,1727843551
1003,34,5.0,1738833627
1004,34,5.0,1708859267
1005,34,5.0,1758333201
1006,34,5.0,1733289728
1007,34,5.0,1726048031
1008,34,5.0,1738470690
1009,34,5.0,1751948996
1010,34,5.0,1711140725
1011,34,5.0,1706200577
1012,34,5.0,1752922508
1013,34,5.0,1733673744
1014,34,5.0,1744271911
1015,34,5.0,1718493552
1016,34,5.0,1740269998
1017,34,5.0,1744349290
1018,34,5.0,1733988893
1019,34,5.0,1754074951
1020,34,5.0,1751222857
1021,34,5.0,1755944464
1022,34,5.0,1762197734
1023,34,5.0,1713193699
1024,34,5.0,1703958852
1025,34,5.0,1748260418
1026,34,5.0,1739320476
1027,34,5.0,1735309896
1028,34,5.0,1740502956
1029,34,5.0,1722126597
1030,34,5.0,1759731634
1031,34,5.0,1751635651
1032,34,5.0,1738111830
1033,34,5.0,1735900588
1034,34,5.0,1740177835
1035,34,5.0,1718898938
1036,34,5.0,1717988282
1037,34,5.0,1704770684
1038,34,5.0,1720858755
1039,34,5.0,1757397193
1040,34,5.0,1714165133
1041,34,5.0,1752114550
1042,34,5.0,1705975433
1043,34,5.0,1706154742
1044,34,5.0,1732899397
1045,34,5.0,1759759404
1046,34,5.0,1725493830
1047,34,5.0,1735373962
1048,34,5.0,1729878758
1049,34,5.0,1703296277
1000,35,5.0,1758437560
1001,35,5.0,1756110956
1002,35,5.0,1714697569
1003,35,5.0,1758239785
1004,35,5.0,1724622460
1005,35,5.0,1749888782
1006,35,5.0,1754712784
1007,35,5.0,1709089096
1008,35,5.0,1712613110
1009,35,5.0,1760217883
1010,35,5.0,1724681562
1011,35,5.0,1746912879
1012,35,5.0,1712666603
1013,35,5.0,1764385556
1014,35,5.0,1753059711
1015,35,5.0,1712089386
1016,35,5.0,1744930640
1017,35,5.0,1756138422
1018,35,5.0,1738714521
1019,35,5.0,1761499592
1020,35,5.0,1745975328
1021,35,5.0,1727058611
1022,35,5.0,1752489815
1023,35,5.0,1725559575
1024,35,5.0,1709230485
1025,35,5.0,1752938807
1026,35,5.0,1765770240
1027,35,5.0,1721878331
1028,35,5.0,1764053821
1029,35,5.0,1729071925
1030,35,5.0,1723680513
1031,35,5.0,1726933128
1032,35,5.0,1729378422
1033,35,5.0,1718845820
1034,35,5.0,1710195498
1035,35,5.0,1719359695
1036,35,5.0,1755156385
1037,35,5.0,1758230944
1038,35,5.0,1761392032
1039,35,5.0,1752471341
1040,35,5.0,1709702838
1041,35,5.0,1755763088
1042,35,5.0,1709491263
1043,35,5.0,1718459249
1044,35,5.0,1732388263
1045,35,5.0,1749179055
1046,35,5.0,1740510279
1047,35,5.0,1703706170
1048,35,5.0,1725187139
1049,35,5.0,1715298612
1000,36,5.0,1721506510
1001,36,5.0,1725983435
1002,36,5.0,1765416302
1003,36,5.0,1738145518
1004,36,5.0,1715859035
1005,36,5.0,1706594179
1006,36,5.0,1710496566
1007,36,5.0,1712904102
1008,36,5.0,1720947019
1009,36,5.0,1737558734
1010,36,5.0,1716350603
1011,36,5.0,1729211266
1012,36,5.0,1756455673
1013,36,5.0,1726525050
1014,36,5.0,1711721305
1015,36,5.0,1723334255
1016,36,5.0,1743094843
1017,36,5.0,1741933489
1018,36,5.0,1734042498
1019,36,5.0,1760919038
1020,36,5.0,1704716625
1021,36,5.0,1704860226
1022,36,5.0,1739679066
1023,36,5.0,1712457214
1024,36,5.0,1729559117
1025,36,5.0,1757153410
1026,36,5.0,1755375469
1027,36,5.0,1750372041
1028,36,5.0,1759969416
1029,36,5.0,1765653452
1030,36,5.0,1752225004
1031,36,5.0,1760669377
1032,36,5.0,1745669099
1033,36,5.0,1735357846
1034,36,5.0,1737706932
1035,36,5.0,1722187599
1036,36,5.0,1746193437
1037,36,5.0,1723158271
1038,36,5.0,1714944012
1039,36,5.0,1729040721
1040,36,5.0,1735865559
1041,36,5.0,1760531244
1042,36,5.0,1717190915
1043,36,5.0,1705460046
1044,36,5.0,1761245664
1045,36,5.0,1725514336
1046,36,5.0,1754446249
1047,36,5.0,1722616278
1048,36,5.0,1735923552
1049,36,5.0,1709575380
1000,37,5.0,1742998235
1001,37,5.0,1762160167
1002,37,5.0,1711954221
1003,37,5.0,1745941508
1004,37,5.0,1739002107
1005,37,5.0,1755244005
1006,37,5.0,1727882690
1007,37,5.0,1711311806
1008,37,5.0,1737963769
1009,37,5.0,1731814199
1010,37,5.0,1711281788
1011,37,5.0,1708869458
1012,37,5.0,1760862418
1013,37,5.0,1706348384
1014,37,5.0,1704439662
1015,37,5.0,1715696857
1016,37,5.0,1723915355
1017,37,5.0,1738864395
1018,37,5.0,1743173338
1019,37,5.0,1726768522
1020,37,5.0,1714812722
1021,37,5.0,1704328985
1022,37,5.0,1706828672
1023,37,5.0,1708781261
1024,37,5.0,1704377372
1025,37,5.0,1738977828
1026,37,5.0,1736230397
1027,37,5.0,1727732447
1028,37,5.0,1707514802
1029,37,5.0,1723797080
1030,37,5.0,1760921962
1031,37,5.0,1736204942
1032,37,5.0,1737352567
1033,37,5.0,1730025728
1034,37,5.0,1726907511
1035,37,5.0,1729575671
1036,37,5.0,1704890471
1037,37,5.0,1733196115
1038,37,5.0,1744029928
1039,37,5.0,1759459199
1040,37,5.0,1763132507
1041,37,5.0,1726569665
1042,37,5.0,1754092711
1043,37,5.0,1724573876
1044,37,5.0,1756102141
1045,37,5.0,1707201412
1046,37,5.0,1756118544
1047,37,5.0,1764098771
1048,37,5.0,1706466176
1049,37,5.0,1765690827
1000,38,5.0,1709778529
1001,38,5.0,1764123215
1002,38,5.0,1736259573
1003,38,5.0,1742977701
1004,38,5.0,1723326758
1005,38,5.0,1723643933
1006,38,5.0,1757510715
1007,38,5.0,1730941584
1008,38,5.0,1757438848
1009,38,5.0,1738525260
1010,38,5.0,1765416259
1011,38,5.0,1706227247
1012,38,5.0,1717728457
1013,38,5.0,1730757692
1014,38,5.0,1722387755
1015,38,5.0,1723527431
1016,38,5.0,1720733362
1017,38,5.0,1711495222
1018,38,5.0,1708628796
1019,38,5.0,1747090634
1020,38,5.0,1711523340
1021,38,5.0,1720008675
1022,38,5.0,1738834214
1023,38,5.0,1729934635
1024,38,5.0,1713313744
1025,38,5.0,1739166592
1026,38,5.0,1743551064
1027,38,5.0,1750533046
1028,38,5.0,1754595450
1029,38,5.0,1735260542
1030,38,5.0,1752116513
1031,38,5.0,1709440781
1032,38,5.0,1723071673
1033,38,5.0,1724075906
1034,38,5.0,1732775555
1035,38,5.0,1725792418
1036,38,5.0,1720344222
1037,38,5.0,1734204448
1038,38,5.0,1738598345
1039,38,5.0,1721432468
1040,38,5.0,1710141050
1041,38,5.0,1724499742
1042,38,5.0,1753242083
1043,38,5.0,1729075133
1044,38,5.0,1707683074
1045,38,5.0,1706102585
1046,38,5.0,1706283690
1047,38,5.0,1751355593
1048,38,5.0,1752690919
1049,38,5.0,1749250380
1000,39,5.0,1708149876
1001,39,5.0,1747793964
1002,39,5.0,1734304417
1003,39,5.0,1717917971
1004,39,5.0,1765418597
1005,39,5.0,1726465895
1006,39,5.0,1765127537
1007,39,5.0,1761665120
1008,39,5.0,1710698362
1009,39,5.0,1744360947
1010,39,5.0,1757488102
1011,39,5.0,1726064878
1012,39,5.0,1724166934
1013,39,5.0,1710091058
1014,39,5.0,1757840789
1015,39,5.0,1727368323
1016,39,5.0,1765692613
1017,39,5.0,1739871369
1018,39,5.0,1753175191
1019,39,5.0,1705210808
1020,39,5.0,1721151480
1021,39,5.0,1764343501
1022,39,5.0,1708183039
1023,39,5.0,1758739385
1024,39,5.0,1765154036
1025,39,5.0,1704221556
1026,39,5.0,1753609307
1027,39,5.0,1743217160
1028,39,5.0,1714399285
1029,39,5.0,1725399151
1030,39,5.0,1709171215
1031,39,5.0,1752681436
1032,39,5.0,1726767671
1033,39,5.0,1721362997
1034,39,5.0,1729279339
1035,39,5.0,1707209456
1036,39,5.0,1745153887
1037,39,5.0,1758209281
1038,39,5.0,1704819055
1039,39,5.0,1705574589
1040,39,5.0,1749134238
1041,39,5.0,1709034188
1042,39,5.0,1708352632
1043,39,5.0,1734976495
1044,39,5.0,1730422170
1045,39,5.0,1702933315
1046,39,5.0,1724064432
1047,39,5.0,1728476955
1048,39,5.0,1737650196
1049,39,5.0,1719522745
1000,40,5.0,1754480645
1001,40,5.0,1731385883
1002,40,5.0,1743802030
1003,40,5.0,1756417511
1004,40,5.0,1756722005
1005,40,5.0,1717192361
1006,40,5.0,1763758915
1007,40,5.0,1758951640
1008,40,5.0,1735692416
1009,40,5.0,1706549896
1010,40,5.0,1719645998
1011,40,5.0,1758476771
1012,40,5.0,1755756901
1013,40,5.0,1745744087
1014,40,5.0,1717529388
1015,40,5.0,1722589651
1016,40,5.0,1721045021
1017,40,5.0,1729257110
1018,40,5.0,1741209736
1019,40,5.0,1761709441
1020,40,5.0,1721940875
1021,40,5.0,1718220929
1022,40,5.0,1711639749
1023,40,5.0,1742017614
1024,40,5.0,1702965959
